






#Titles - 10615 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
1648,"2016-08-09T12:27:30Z","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_DAYTIME_V2014.0","1","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_DAYTIME_V2014.0_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293536203-PODAAC","PODAAC-MODST-MO9D4","collection","PODAAC-MODST-MO9D4"
1649,"2016-08-09T12:27:34Z","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_NIGHTTIME","1","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_NIGHTTIME_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293536398-PODAAC","PODAAC-MODST-TMO9N","collection","PODAAC-MODST-TMO9N"
1650,"2016-08-09T12:27:37Z","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_NIGHTTIME_V2014.0","1","MODIS_TERRA_L3_SST_THERMAL_MONTHLY_9KM_NIGHTTIME_V2014.0_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293536579-PODAAC","PODAAC-MODST-MO9N4","collection","PODAAC-MODST-MO9N4"
1651,"2016-08-09T12:47:19Z","NEODAAS-L2P-AVHRR19_L","1","NEODAAS-L2P-AVHRR19_L_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293540257-PODAAC","PODAAC-GH19L-2PS01","collection","PODAAC-GH19L-2PS01"
1652,"2016-08-09T13:11:24Z","OSDPD-L2P-GOES13","1","OSDPD-L2P-GOES13_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293584768-PODAAC","PODAAC-GHG13-2PO01","collection","PODAAC-GHG13-2PO01"
1653,"2016-08-09T14:00:25Z","OSDPD-L2P-GOES15","1","OSDPD-L2P-GOES15_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293695435-PODAAC","PODAAC-GHG15-2PO01","collection","PODAAC-GHG15-2PO01"
1654,"2016-08-09T14:11:44Z","OSDPD-L2P-MTSAT2","1","OSDPD-L2P-MTSAT2_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293743350-PODAAC","PODAAC-GHMT2-2PO01","collection","PODAAC-GHMT2-2PO01"
1655,"2016-08-09T14:16:12Z","OSTM_L2_OST_OGDR_GPS","1","OSTM_L2_OST_OGDR_GPS_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293760764-PODAAC","PODAAC-J2ODR-GPS00","collection","PODAAC-J2ODR-GPS00"
1656,"2016-08-09T14:53:09Z","QSCAT_ARCTIC_SEAICE_AGE_CLASS_BYUSCP_V1","1","QSCAT_ARCTIC_SEAICE_AGE_CLASS_BYUSCP_V1_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293776614-PODAAC","PODAAC-QSSIA-BYU01","collection","PODAAC-QSSIA-BYU01"
1657,"2016-08-09T14:53:56Z","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO","1","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779354-PODAAC","PODAAC-QSSEW-CMIP1","collection","PODAAC-QSSEW-CMIP1"
1658,"2016-08-09T14:53:57Z","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO_ERR","1","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO_ERR_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779356-PODAAC","PODAAC-QSEWE-CMIP1","collection","PODAAC-QSEWE-CMIP1"
1659,"2016-08-09T14:53:57Z","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO_NOB","1","QSCAT_L3_SFC_EASTWARD_WIND_1DEG_1MO_NOB_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779357-PODAAC","PODAAC-QSEWN-CMIP1","collection","PODAAC-QSEWN-CMIP1"
1660,"2016-08-09T14:53:57Z","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO","1","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779358-PODAAC","PODAAC-QSSNW-CMIP1","collection","PODAAC-QSSNW-CMIP1"
1661,"2016-08-09T14:53:58Z","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO_ERR","1","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO_ERR_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779374-PODAAC","PODAAC-QSNWE-CMIP1","collection","PODAAC-QSNWE-CMIP1"
1662,"2016-08-09T14:53:58Z","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO_NOB","1","QSCAT_L3_SFC_NORTHWARD_WIND_1DEG_1MO_NOB_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779376-PODAAC","PODAAC-QSNWN-CMIP1","collection","PODAAC-QSNWN-CMIP1"
1663,"2016-08-09T14:53:59Z","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO","1","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779377-PODAAC","PODAAC-QSSWS-CMIP1","collection","PODAAC-QSSWS-CMIP1"
1664,"2016-08-09T14:53:59Z","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO_ERR","1","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO_ERR_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779379-PODAAC","PODAAC-QSWSE-CMIP1","collection","PODAAC-QSWSE-CMIP1"
1665,"2016-08-09T14:53:59Z","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO_NOB","1","QSCAT_L3_SFC_WIND_SPEED_1DEG_1MO_NOB_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293779400-PODAAC","PODAAC-QSWSN-CMIP1","collection","PODAAC-QSWSN-CMIP1"
1666,"2016-08-09T15:11:32Z","QSCAT_LEVEL_2B_OWV_COMP_12","1","QSCAT_LEVEL_2B_OWV_COMP_12_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293781446-PODAAC","PODAAC-QSX12-L2B01","collection","PODAAC-QSX12-L2B01"
1667,"2016-08-09T15:24:54Z","RECON_SEA_LEVEL_OST_L4_V1","1","RECON_SEA_LEVEL_OST_L4_V1_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293834092-PODAAC","PODAAC-RECSL-000V1","collection","PODAAC-RECSL-000V1"
1668,"2016-08-09T17:53:18Z","TELLUS_GRACE_MASCON_CRI_GRID_RL05_V1","1","TELLUS_GRACE_MASCON_CRI_GRID_RL05_V1_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293893127-PODAAC","PODAAC-TEMSC-OLCR5","collection","PODAAC-TEMSC-OLCR5"
1669,"2016-08-09T17:53:19Z","TELLUS_GRACE_MASCON_GRID_RL05_V1","1","TELLUS_GRACE_MASCON_GRID_RL05_V1_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293893131-PODAAC","PODAAC-TEMSC-OCL05","collection","PODAAC-TEMSC-OCL05"
1670,"2016-08-09T18:02:09Z","UPA-L2P-ATS_NR_2P","1","UPA-L2P-ATS_NR_2P_1","application/echo10+xml","false","1.0","eereiter","PODAAC","C1293901395-PODAAC","PODAAC-GHATS-2PU01","collection","PODAAC-GHATS-2PU01"
1671,"2016-08-17T17:14:32Z","gpmmrrnaachiphx","1","gpmmrrnaachiphx_1","application/echo10+xml","false","3.0","ECHO_SYS","GHRC","C1293990212-GHRC","GPM GROUND VALIDATION MICRO RAIN RADAR (MRR) NASA ACHIEVE IPHEX V1","collection","GPM GROUND VALIDATION MICRO RAIN RADAR (MRR) NASA ACHIEVE IPHEX V1"
1672,"2016-08-19T14:30:29Z","CDDIS_GNSS_daily_data","1","CDDIS_GNSS_daily_data_1","application/vnd.nasa.cmr.umm+json","false","7.0","cenoll","CDDIS","C1000000060-CDDIS","CDDIS_GNSS_daily_data","collection","Ground-Based Global Navigation Satellite System Data (30-second sampling, 24 hour files) from NASA CDDIS"
1673,"2016-08-19T14:30:51Z","CDDIS_GNSS_hourly_data","1","CDDIS_GNSS_hourly_data_1","application/vnd.nasa.cmr.umm+json","false","5.0","cenoll","CDDIS","C1000000009-CDDIS","CDDIS_GNSS_hourly_data","collection","Ground-Based Global Navigation Satellite System Data (30-second sampling, 1 hour files) from NASA CDDIS"
1674,"2016-08-22T19:48:36Z","lohrmc","2.3.2014","lohrmc_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152434-GHRC","LIS/OTD 0.5 DEGREE HIGH RESOLUTION MONTHLY CLIMATOLOGY (HRMC) V2.3.2014","collection","LIS/OTD 0.5 DEGREE HIGH RESOLUTION MONTHLY CLIMATOLOGY (HRMC) V2.3.2014"
1675,"2016-08-22T19:48:36Z","lohrfc","2.3.2014","lohrfc_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152435-GHRC","LIS/OTD 0.5 DEGREE HIGH RESOLUTION FULL CLIMATOLOGY (HRFC) V2.3.2014","collection","LIS/OTD 0.5 DEGREE HIGH RESOLUTION FULL CLIMATOLOGY (HRFC) V2.3.2014"
1676,"2016-08-22T19:48:37Z","lolracts","2.3.2014","lolracts_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152513-GHRC","LIS/OTD 2.5 DEGREE LOW RESOLUTION ANNUAL CLIMATOLOGY TIME SERIES V2.3.2014","collection","LIS/OTD 2.5 DEGREE LOW RESOLUTION ANNUAL CLIMATOLOGY TIME SERIES V2.3.2014"
1677,"2016-08-22T19:48:38Z","lolradc","2.3.2014","lolradc_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152437-GHRC","LIS/OTD 2.5 DEGREE LOW RES ANNUAL DIURNAL CLIMATOLOGY (LRADC) V2.3.2014","collection","LIS/OTD 2.5 DEGREE LOW RES ANNUAL DIURNAL CLIMATOLOGY (LRADC) V2.3.2014"
1678,"2016-08-22T19:48:38Z","lolrfc","2.3.2014","lolrfc_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152439-GHRC","LIS/OTD 2.5 DEGREE LOW RESOLUTION FULL CLIMATOLOGY (LRFC) V2.3.2014","collection","LIS/OTD 2.5 DEGREE LOW RESOLUTION FULL CLIMATOLOGY (LRFC) V2.3.2014"
1679,"2016-08-22T19:48:39Z","lolrmts","2.3.2014","lolrmts_2.3.2014","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C2152438-GHRC","LIS/OTD 2.5 DEGREE LOW RESOLUTION MONTHLY TIME SERIES (LRMTS) V2.3.2014","collection","LIS/OTD 2.5 DEGREE LOW RESOLUTION MONTHLY TIME SERIES (LRMTS) V2.3.2014"
1680,"2016-08-22T19:48:40Z","otdlip","1","otdlip_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C173442-GHRC","OPTICAL TRANSIENT DETECTOR (OTD) LIGHTNING V1","collection","OPTICAL TRANSIENT DETECTOR (OTD) LIGHTNING V1"
1681,"2016-08-23T10:57:06Z","INTEXB_C130_AIRCRAFT","1","INTEXB_C130_AIRCRAFT_1","application/echo10+xml","false","39.0","ECHO_SYS","LARC_ASDC","C1000000484-LARC_ASDC","INTEXB_C130_AIRCRAFT","collection","INTEXB_C130_AIRCRAFT"
1682,"2016-08-23T10:57:06Z","INTEXB_Cessna_AIRCRAFT","1","INTEXB_Cessna_AIRCRAFT_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000485-LARC_ASDC","INTEXB_Cessna_AIRCRAFT","collection","INTEXB_Cessna_AIRCRAFT"
1683,"2016-08-23T10:57:06Z","INTEXB_DC8_AIRCRAFT","1","INTEXB_DC8_AIRCRAFT_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000502-LARC_ASDC","INTEXB_DC8_AIRCRAFT","collection","INTEXB_DC8_AIRCRAFT"
1684,"2016-08-23T10:57:07Z","INTEXB_J31_AIRCRAFT","1","INTEXB_J31_AIRCRAFT_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000540-LARC_ASDC","INTEXB_J31_AIRCRAFT","collection","INTEXB_J31_AIRCRAFT"
1685,"2016-08-23T10:57:12Z","INTEXB_MERGES","1","INTEXB_MERGES_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000560-LARC_ASDC","INTEXB_MERGES","collection","INTEXB_MERGES"
1686,"2016-08-23T10:57:14Z","INTEXB_SATELLITE","1","INTEXB_SATELLITE_1","application/echo10+xml","false","38.0","ECHO_SYS","LARC_ASDC","C1000000580-LARC_ASDC","INTEXB_SATELLITE","collection","INTEXB_SATELLITE"
1687,"2016-08-26T18:31:45Z","MOP03N","107","MOP03N_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297503258-LARC","MOPITT Beta CO gridded daily means (Near Infrared Radiances) V107","collection","MOPITT Beta CO gridded daily means (Near Infrared Radiances) V107"
1688,"2016-08-26T18:31:51Z","MOP03T","107","MOP03T_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297503304-LARC","MOPITT Beta CO gridded daily means (Thermal Infrared Radiances) V107","collection","MOPITT Beta CO gridded daily means (Thermal Infrared Radiances) V107"
1689,"2016-08-26T18:31:51Z","MOP03T","007","MOP03T_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297503305-LARC","MOPITT CO gridded daily means (Thermal Infrared Radiances) V007","collection","MOPITT CO gridded daily means (Thermal Infrared Radiances) V007"
1690,"2016-08-26T18:32:23Z","MOP03N","007","MOP03N_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297503590-LARC","MOPITT CO gridded daily means (Near Infrared Radiances) V007","collection","MOPITT CO gridded daily means (Near Infrared Radiances) V007"
1691,"2016-08-26T18:32:36Z","MOP03J","007","MOP03J_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297504182-LARC","MOPITT CO gridded daily means (Near and Thermal Infrared Radiances) V007","collection","MOPITT CO gridded daily means (Near and Thermal Infrared Radiances) V007"
1692,"2016-08-26T18:32:43Z","MOP03J","107","MOP03J_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1297504375-LARC","MOPITT Beta CO gridded daily means (Near and Thermal Infrared Radiances) V107","collection","MOPITT Beta CO gridded daily means (Near and Thermal Infrared Radiances) V107"
1693,"2016-09-07T17:44:40Z","MOP03JM","007","MOP03JM_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773102-LARC","MOPITT CO gridded monthly means (Near and Thermal Infrared Radiances) V007","collection","MOPITT CO gridded monthly means (Near and Thermal Infrared Radiances) V007"
1694,"2016-09-07T17:45:14Z","MOP03NM","007","MOP03NM_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773186-LARC","MOPITT CO gridded monthly means (Near Infrared Radiances) V007","collection","MOPITT CO gridded monthly means (Near Infrared Radiances) V007"
1695,"2016-09-07T17:45:44Z","MOP03NM","107","MOP03NM_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773439-LARC","MOPITT Beta CO gridded monthly means (Near Infrared Radiances) V107","collection","MOPITT Beta CO gridded monthly means (Near Infrared Radiances) V107"
1696,"2016-09-07T17:46:10Z","MOP03JM","107","MOP03JM_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773523-LARC","MOPITT Beta CO gridded monthly means (Near and Thermal Infrared Radiances) V107","collection","MOPITT Beta CO gridded monthly means (Near and Thermal Infrared Radiances) V107"
1697,"2016-09-07T17:47:10Z","MOP03TM","107","MOP03TM_107","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773547-LARC","MOPITT Beta CO gridded monthly means (Thermal Infrared Radiances) V107","collection","MOPITT Beta CO gridded monthly means (Thermal Infrared Radiances) V107"
1698,"2016-09-07T17:47:10Z","MOP03TM","007","MOP03TM_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1299773512-LARC","MOPITT CO gridded monthly means (Thermal Infrared Radiances) V007","collection","MOPITT CO gridded monthly means (Thermal Infrared Radiances) V007"
1699,"2016-09-07T21:21:07Z","hs3hamsr","1","hs3hamsr_1","application/echo10+xml","false","31.0","ECHO_SYS","GHRC","C2402608-GHRC","HURRICANE AND SEVERE STORM SENTINEL (HS3) GLOBAL HAWK HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1","collection","HURRICANE AND SEVERE STORM SENTINEL (HS3) GLOBAL HAWK HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1"
1700,"2016-09-15T16:25:45Z","gpmxpolifld","1","gpmxpolifld_1","application/echo10+xml","false","1.0","ECHO_SYS","GHRC","C1328154321-GHRC","GPM GROUND VALIDATION IOWA X-BAND POLARIMETRIC MOBILE DOPPLER WEATHER RADARS IFLOODS V1","collection","GPM GROUND VALIDATION IOWA X-BAND POLARIMETRIC MOBILE DOPPLER WEATHER RADARS IFLOODS V1"
1701,"2016-09-16T17:15:31Z","VIP01","004","VIP01_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328403374-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Vegetation Indices Daily Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Vegetation Indices Daily Global 0.05Deg CMG V004"
1702,"2016-09-16T19:13:05Z","VIP07","004","VIP07_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328419183-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Vegetation Indices 7Days Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Vegetation Indices 7Days Global 0.05Deg CMG V004"
1703,"2016-09-16T19:15:11Z","VIP15","004","VIP15_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328419482-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Vegetation Indices 15Days Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Vegetation Indices 15Days Global 0.05Deg CMG V004"
1704,"2016-09-16T19:17:05Z","VIP30","004","VIP30_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328419475-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Vegetation Indices Monthly Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Vegetation Indices Monthly Global 0.05Deg CMG V004"
1705,"2016-09-16T19:17:34Z","VIPPHEN_EVI2","004","VIPPHEN_EVI2_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328419561-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Phenology EVI-2 Yearly Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Phenology EVI-2 Yearly Global 0.05Deg CMG V004"
1706,"2016-09-16T19:18:04Z","VIPPHEN_NDVI","004","VIPPHEN_NDVI_004","application/echo10+xml","false","1.0","lpdaac_bmgt_ops","LPDAAC_ECS","C1328419564-LPDAAC_ECS","Vegetation Index and Phenology (VIP) Phenology NDVI Yearly Global 0.05Deg CMG V004","collection","Vegetation Index and Phenology (VIP) Phenology NDVI Yearly Global 0.05Deg CMG V004"
1707,"2016-09-20T12:34:13Z","CER_SSF_Terra-FM2-MODIS_Edition3A","3A","CER_SSF_Terra-FM2-MODIS_Edition3A_3A","application/echo10+xml","false","78.0","ECHO_SYS","LARC_ASDC","C7623979-LARC_ASDC","CER_SSF_Terra-FM2-MODIS_Edition3A","collection","CER_SSF_Terra-FM2-MODIS_Edition3A"
1708,"2016-09-20T14:25:07Z","AST_05","003","AST_05_003","application/dif10+xml","false","4.0","dnewman","LPDAAC_ECS","C1299783607-LPDAAC_ECS","ASTER L2 Surface Emissivity V003","collection","ASTER L2 Surface Emissivity V003"
1709,"2016-09-20T14:25:16Z","AST_07","003","AST_07_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783800-LPDAAC_ECS","ASTER L2 Surface Reflectance SWIR and ASTER L2 Surface Reflectance VNIR V003","collection","ASTER L2 Surface Reflectance SWIR and ASTER L2 Surface Reflectance VNIR V003"
1710,"2016-09-20T14:25:23Z","AST_07XT","003","AST_07XT_003","application/dif10+xml","false","4.0","dnewman","LPDAAC_ECS","C1299783608-LPDAAC_ECS","ASTER L2 Surface Reflectance VNIR and Crosstalk Corrected SWIR V003","collection","ASTER L2 Surface Reflectance VNIR and Crosstalk Corrected SWIR V003"
1711,"2016-09-20T14:25:33Z","AST_08","003","AST_08_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783630-LPDAAC_ECS","ASTER L2 Surface Temperature V003","collection","ASTER L2 Surface Temperature V003"
1712,"2016-09-20T14:25:43Z","AST_09","003","AST_09_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783574-LPDAAC_ECS","ASTER L2 Surface Radiance VNIR and SWIR V003","collection","ASTER L2 Surface Radiance VNIR and SWIR V003"
1713,"2016-09-20T14:25:51Z","AST_09T","003","AST_09T_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783609-LPDAAC_ECS","ASTER L2 Surface Radiance TIR V003","collection","ASTER L2 Surface Radiance TIR V003"
1714,"2016-09-20T14:25:58Z","AST_09XT","003","AST_09XT_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783631-LPDAAC_ECS","ASTER L2 Surface Radiance - VNIR and Crosstalk Corrected SWIR V003","collection","ASTER L2 Surface Radiance - VNIR and Crosstalk Corrected SWIR V003"
1715,"2016-09-20T14:26:05Z","AST14DEM","003","AST14DEM_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783579-LPDAAC_ECS","ASTER Digital Elevation Model V003","collection","ASTER Digital Elevation Model V003"
1716,"2016-09-20T14:26:12Z","AST14DMO","003","AST14DMO_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783651-LPDAAC_ECS","ASTER Orthorectified Digital Elevation Model (DEM) V003","collection","ASTER Orthorectified Digital Elevation Model (DEM) V003"
1717,"2016-09-20T14:26:20Z","AST14OTH","003","AST14OTH_003","application/dif10+xml","false","3.0","dnewman","LPDAAC_ECS","C1299783684-LPDAAC_ECS","ASTER Registered Radiance at the Sensor - Orthorectified V003","collection","ASTER Registered Radiance at the Sensor - Orthorectified V003"
1718,"2016-09-20T14:26:28Z","AST_L1B","003","AST_L1B_003","application/dif10+xml","false","53.0","dnewman","LPDAAC_ECS","C190733714-LPDAAC_ECS","ASTER L1B Registered Radiance at the Sensor V003","collection","ASTER L1B Registered Radiance at the Sensor V003"
1719,"2016-09-21T20:15:00Z","lolrts","2.3.2014","lolrts_2.3.2014","application/echo10+xml","false","35.0","ghrc","GHRC","C2152514-GHRC","LIS/OTD 2.5 DEGREE LOW RESOLUTION TIME SERIES (LRTS) V2.3.2014","collection","LIS/OTD 2.5 DEGREE LOW RESOLUTION TIME SERIES (LRTS) V2.3.2014"
1720,"2016-09-28T18:34:21Z","CLAMS_CER_ES8_Terra-FM2_Edition2_subset","2","CLAMS_CER_ES8_Terra-FM2_Edition2_subset_2","application/echo10+xml","false","3.0","ECHO_SYS","LARC_ASDC","C1306210088-LARC_ASDC","CLAMS_CER_ES8_Terra-FM2_Edition2_subset","collection","CLAMS_CER_ES8_Terra-FM2_Edition2_subset"
1721,"2016-09-28T18:34:26Z","CLAMS_UWASH_CONVAIR_DATA","1","CLAMS_UWASH_CONVAIR_DATA_1","application/echo10+xml","false","7.0","ECHO_SYS","LARC_ASDC","C1307528845-LARC_ASDC","CLAMS_UWASH_CONVAIR_DATA","collection","CLAMS_UWASH_CONVAIR_DATA"
1722,"2016-09-28T18:42:00Z","CLAMS_CER_ES8_Terra-FM1_Edition2_subset","2","CLAMS_CER_ES8_Terra-FM1_Edition2_subset_2","application/echo10+xml","false","5.0","ECHO_SYS","LARC_ASDC","C1306209791-LARC_ASDC","CLAMS_CER_ES8_Terra-FM1_Edition2_subset","collection","CLAMS_CER_ES8_Terra-FM1_Edition2_subset"
1723,"2016-09-28T18:42:25Z","CLAMS_CER_SSF_Terra-FM1-MODIS_Edition1A_subset","1A","CLAMS_CER_SSF_Terra-FM1-MODIS_Edition1A_subset_1A","application/echo10+xml","false","5.0","ECHO_SYS","LARC_ASDC","C1306210056-LARC_ASDC","CLAMS_CER_SSF_Terra-FM1-MODIS_Edition1A_subset","collection","CLAMS_CER_SSF_Terra-FM1-MODIS_Edition1A_subset"
1724,"2016-09-28T18:42:26Z","CLAMS_CER_SSF_Terra-FM2-MODIS_Edition1A_subset","1A","CLAMS_CER_SSF_Terra-FM2-MODIS_Edition1A_subset_1A","application/echo10+xml","false","5.0","ECHO_SYS","LARC_ASDC","C1306210455-LARC_ASDC","CLAMS_CER_SSF_Terra-FM2-MODIS_Edition1A_subset","collection","CLAMS_CER_SSF_Terra-FM2-MODIS_Edition1A_subset"
1725,"2016-10-03T18:30:24Z","TL2IRKN","007","TL2IRKN_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182554-LARC","TES/Aura L2 Instantaneous Radiative Kernel Nadir V007","collection","TES/Aura L2 Instantaneous Radiative Kernel Nadir V007"
1726,"2016-10-03T18:30:24Z","TL2H2ON","007","TL2H2ON_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182620-LARC","TES/Aura L2 Water Vapor Nadir V007","collection","TES/Aura L2 Water Vapor Nadir V007"
1727,"2016-10-03T18:30:24Z","TL2HDONS","007","TL2HDONS_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182621-LARC","TES/Aura L2 Deuterium Oxide Nadir Special Observation V007","collection","TES/Aura L2 Deuterium Oxide Nadir Special Observation V007"
1728,"2016-10-03T18:30:24Z","TL2N2ONS","007","TL2N2ONS_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182609-LARC","TES/Aura L2 Nitrous Oxide Nadir Special Observation V007","collection","TES/Aura L2 Nitrous Oxide Nadir Special Observation V007"
1729,"2016-10-03T18:30:24Z","TL2SUP","007","TL2SUP_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182610-LARC","TES/Aura L2 Supplemental Profiles V007","collection","TES/Aura L2 Supplemental Profiles V007"
1730,"2016-10-03T18:30:24Z","TL2N2ON","007","TL2N2ON_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182622-LARC","TES/Aura L2 Nitrous Oxide Nadir V007","collection","TES/Aura L2 Nitrous Oxide Nadir V007"
1731,"2016-10-03T18:30:24Z","TL2CO2NS","007","TL2CO2NS_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182623-LARC","TES/Aura L2 Carbon Dioxide Nadir Special Observation V007","collection","TES/Aura L2 Carbon Dioxide Nadir Special Observation V007"
1732,"2016-10-03T18:30:24Z","TL2MTLN","007","TL2MTLN_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182611-LARC","TES/Aura L2 Methanol Nadir V007","collection","TES/Aura L2 Methanol Nadir V007"
1733,"2016-10-03T18:30:24Z","TL2ATMTN","007","TL2ATMTN_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182624-LARC","TES/Aura L2 Atmospheric Temperatures Nadir V007","collection","TES/Aura L2 Atmospheric Temperatures Nadir V007"
1734,"2016-10-03T18:30:24Z","TL2SUMS","007","TL2SUMS_007","application/echo10+xml","false","1.0","LARC_EWOC","LARC","C1331182612-LARC","TES/Aura L2 Summary Profiles Special Observation V007","collection","TES/Aura L2 Summary Profiles Special Observation V007"
