






#Titles - 32715 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
1612,"2017-01-24T19:48:15Z","doi:10.3334/ORNLDAAC/1175","1","doi:10.3334/ORNLDAAC/1175_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125165-ORNL_DAAC","LBA-ECO TG-06 Vertical Profiles of Atmospheric Trace Gases over the Amazon Basin","collection","LBA-ECO TG-06 Vertical Profiles of Atmospheric Trace Gases over the Amazon Basin"
1613,"2017-01-24T19:48:17Z","doi:10.3334/ORNLDAAC/1176","1","doi:10.3334/ORNLDAAC/1176_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125225-ORNL_DAAC","LBA-ECO CD-34 Landsat Fractional Land Cover Analysis, Manaus, Brazil: 2004-2005","collection","LBA-ECO CD-34 Landsat Fractional Land Cover Analysis, Manaus, Brazil: 2004-2005"
1614,"2017-01-24T19:48:19Z","doi:10.3334/ORNLDAAC/1177","1","doi:10.3334/ORNLDAAC/1177_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125265-ORNL_DAAC","LBA-ECO CD-32 LBA Model Intercomparison Project (LBA-MIP) Forcing Data","collection","LBA-ECO CD-32 LBA Model Intercomparison Project (LBA-MIP) Forcing Data"
1615,"2017-01-24T19:48:23Z","doi:10.3334/ORNLDAAC/1180","1","doi:10.3334/ORNLDAAC/1180_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179125405-ORNL_DAAC","LBA-ECO LC-35 GOES Imager Active Fire Detection Data, South America: 2000-2005","collection","LBA-ECO LC-35 GOES Imager Active Fire Detection Data, South America: 2000-2005"
1616,"2017-01-24T19:48:31Z","doi:10.3334/ORNLDAAC/1181","1","doi:10.3334/ORNLDAAC/1181_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125425-ORNL_DAAC","LBA-ECO LC-15 SRTM30 Digital Elevation Model Data, Amazon Basin: 2000","collection","LBA-ECO LC-15 SRTM30 Digital Elevation Model Data, Amazon Basin: 2000"
1617,"2017-01-24T19:48:32Z","doi:10.3334/ORNLDAAC/1182","1","doi:10.3334/ORNLDAAC/1182_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125406-ORNL_DAAC","LBA-ECO LC-15 Aerodynamic Roughness Maps of Vegetation Canopies, Amazon Basin: 2000","collection","LBA-ECO LC-15 Aerodynamic Roughness Maps of Vegetation Canopies, Amazon Basin: 2000"
1618,"2017-01-24T19:48:34Z","doi:10.3334/ORNLDAAC/1184","1","doi:10.3334/ORNLDAAC/1184_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125565-ORNL_DAAC","LBA-ECO ND-01 Primary Forests Land Cover Transition Maps, Rondonia, Brazil: 1975-1999","collection","LBA-ECO ND-01 Primary Forests Land Cover Transition Maps, Rondonia, Brazil: 1975-1999"
1619,"2017-01-24T19:48:41Z","doi:10.3334/ORNLDAAC/1185","1","doi:10.3334/ORNLDAAC/1185_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125646-ORNL_DAAC","LBA-ECO LC-22 Land Cover from MODIS Vegetation Indices, Mato Grosso, Brazil","collection","LBA-ECO LC-22 Land Cover from MODIS Vegetation Indices, Mato Grosso, Brazil"
1620,"2017-01-24T19:48:44Z","doi:10.3334/ORNLDAAC/1186","1","doi:10.3334/ORNLDAAC/1186_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125645-ORNL_DAAC","LBA-ECO LC-39 MODIS Active Fire and Frequency Data for South America: 2000-2007","collection","LBA-ECO LC-39 MODIS Active Fire and Frequency Data for South America: 2000-2007"
1621,"2017-01-24T19:48:50Z","doi:10.3334/ORNLDAAC/1187","1","doi:10.3334/ORNLDAAC/1187_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125647-ORNL_DAAC","LBA-ECO LC-01 Landsat MSS, TM, ETM+ Imagery, Northern Ecuadorian Amazon: 1973-2002","collection","LBA-ECO LC-01 Landsat MSS, TM, ETM+ Imagery, Northern Ecuadorian Amazon: 1973-2002"
1622,"2017-01-24T19:48:53Z","doi:10.3334/ORNLDAAC/1188","1","doi:10.3334/ORNLDAAC/1188_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179125685-ORNL_DAAC","LBA-ECO ND-01 Fractional Land Cover Images, Rondonia, Brazil: 1984-2000","collection","LBA-ECO ND-01 Fractional Land Cover Images, Rondonia, Brazil: 1984-2000"
1623,"2017-01-24T19:49:13Z","doi:10.3334/ORNLDAAC/1190","1","doi:10.3334/ORNLDAAC/1190_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179125686-ORNL_DAAC","LBA-ECO LC-39 Modeled Carbon Flux from Deforestation, Mato Grosso, Brazil: 2000-2006","collection","LBA-ECO LC-39 Modeled Carbon Flux from Deforestation, Mato Grosso, Brazil: 2000-2006"
1624,"2017-01-24T19:49:18Z","doi:10.3334/ORNLDAAC/1195","1","doi:10.3334/ORNLDAAC/1195_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126205-ORNL_DAAC","LBA-ECO TG-10 Fire Emission Factors in Mato Grosso, Para, and Amazonas, Brazil: 2004","collection","LBA-ECO TG-10 Fire Emission Factors in Mato Grosso, Para, and Amazonas, Brazil: 2004"
1625,"2017-01-24T19:49:22Z","doi:10.3334/ORNLDAAC/1196","1","doi:10.3334/ORNLDAAC/1196_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126225-ORNL_DAAC","LBA-ECO LC-14 Biophysical Measurements, Rainfall Exclusion, Tapajos National Forest","collection","LBA-ECO LC-14 Biophysical Measurements, Rainfall Exclusion, Tapajos National Forest"
1626,"2017-01-24T19:49:25Z","doi:10.3334/ORNLDAAC/1197","1","doi:10.3334/ORNLDAAC/1197_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126325-ORNL_DAAC","LBA-ECO ND-01 Georegistered Landsat Imagery for Rondonia, Brazil: 1975-2000","collection","LBA-ECO ND-01 Georegistered Landsat Imagery for Rondonia, Brazil: 1975-2000"
1627,"2017-01-24T19:49:28Z","doi:10.3334/ORNLDAAC/1199","1","doi:10.3334/ORNLDAAC/1199_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126305-ORNL_DAAC","LBA-ECO TG-05 NPP, Carbon Pool, Soil Characteristics, Soil Gas Flux Maps of Brazil","collection","LBA-ECO TG-05 NPP, Carbon Pool, Soil Characteristics, Soil Gas Flux Maps of Brazil"
1628,"2017-01-24T19:49:30Z","doi:10.3334/ORNLDAAC/1209","1","doi:10.3334/ORNLDAAC/1209_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126505-ORNL_DAAC","LBA-ECO LC-07 CO2 and CH4 Flux from Wetlands, Negro River Basin, Brazil: 2004-2006","collection","LBA-ECO LC-07 CO2 and CH4 Flux from Wetlands, Negro River Basin, Brazil: 2004-2006"
1629,"2017-01-24T19:49:31Z","doi:10.3334/ORNLDAAC/1211","1","doi:10.3334/ORNLDAAC/1211_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126545-ORNL_DAAC","LBA-ECO LC-14 Specific Leaf Area and Phenology, km 67 Site, Para, Brazil: 2001-2006","collection","LBA-ECO LC-14 Specific Leaf Area and Phenology, km 67 Site, Para, Brazil: 2001-2006"
1630,"2017-01-24T19:49:33Z","doi:10.3334/ORNLDAAC/1223","1","doi:10.3334/ORNLDAAC/1223_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126686-ORNL_DAAC","Global Gridded Soil Phosphorus Distribution Maps at 0.5-degree Resolution","collection","Global Gridded Soil Phosphorus Distribution Maps at 0.5-degree Resolution"
1631,"2017-01-24T19:49:34Z","doi:10.3334/ORNLDAAC/1227","1","doi:10.3334/ORNLDAAC/1227_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179126745-ORNL_DAAC","LBA-ECO CD-06 Biogeochemistry of Ji-Parana River and Tributaries, Brazil: 1999-2003","collection","LBA-ECO CD-06 Biogeochemistry of Ji-Parana River and Tributaries, Brazil: 1999-2003"
1632,"2017-01-24T19:49:39Z","doi:10.3334/ORNLDAAC/1230","1","doi:10.3334/ORNLDAAC/1230_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130785-ORNL_DAAC","A Global Database of Soil Phosphorus Compiled from Studies Using Hedley Fractionation","collection","A Global Database of Soil Phosphorus Compiled from Studies Using Hedley Fractionation"
1633,"2017-01-24T19:49:41Z","doi:10.3334/ORNLDAAC/1232","1","doi:10.3334/ORNLDAAC/1232_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130865-ORNL_DAAC","LBA-ECO CD-05 Understory Fuel Stick Moisture, km 67 Site, Para, Brazil: 1998-2000","collection","LBA-ECO CD-05 Understory Fuel Stick Moisture, km 67 Site, Para, Brazil: 1998-2000"
1634,"2017-01-24T19:49:42Z","doi:10.3334/ORNLDAAC/1233","1","doi:10.3334/ORNLDAAC/1233_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130885-ORNL_DAAC","LBA-ECO CD-05 Forest Understory Fuel Loads, Paragominas, Para, Brazil: 2001","collection","LBA-ECO CD-05 Forest Understory Fuel Loads, Paragominas, Para, Brazil: 2001"
1635,"2017-01-24T19:49:43Z","doi:10.3334/ORNLDAAC/1234","1","doi:10.3334/ORNLDAAC/1234_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130905-ORNL_DAAC","LBA-ECO LC-21 Foliar Nutrients, Logged Areas, Tapajos Forest, Para, Brazil: 2003","collection","LBA-ECO LC-21 Foliar Nutrients, Logged Areas, Tapajos Forest, Para, Brazil: 2003"
1636,"2017-01-24T19:49:44Z","doi:10.3334/ORNLDAAC/1235","1","doi:10.3334/ORNLDAAC/1235_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130985-ORNL_DAAC","A Global Database of Soil Respiration Data, Version 3.0","collection","A Global Database of Soil Respiration Data, Version 3.0"
1637,"2017-01-24T19:49:46Z","doi:10.3334/ORNLDAAC/1236","1","doi:10.3334/ORNLDAAC/1236_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179130945-ORNL_DAAC","LBA-ECO LC-21 Soil Characteristics, Logged Areas, Tapajos Forest, Para, Brazil: 2003","collection","LBA-ECO LC-21 Soil Characteristics, Logged Areas, Tapajos Forest, Para, Brazil: 2003"
1638,"2017-01-24T19:49:47Z","doi:10.3334/ORNLDAAC/1237","1","doi:10.3334/ORNLDAAC/1237_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179131345-ORNL_DAAC","LBA-ECO LC-02 Biophysical Measurements of Forests, Acre, Brazil: 1999-2002","collection","LBA-ECO LC-02 Biophysical Measurements of Forests, Acre, Brazil: 1999-2002"
1639,"2017-01-24T19:49:48Z","doi:10.3334/ORNLDAAC/1238","1","doi:10.3334/ORNLDAAC/1238_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179131085-ORNL_DAAC","Soil Carbon Estimates in 20-cm Layers to 1-meter Depth, Conterminous US, 1970-1993","collection","Soil Carbon Estimates in 20-cm Layers to 1-meter Depth, Conterminous US, 1970-1993"
1640,"2017-01-24T19:49:49Z","doi:10.3334/ORNLDAAC/1239","1","doi:10.3334/ORNLDAAC/1239_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179130965-ORNL_DAAC","LBA-ECO LC-15 NDVI Composite Images of the Amazon Basin: 1999-2000","collection","LBA-ECO LC-15 NDVI Composite Images of the Amazon Basin: 1999-2000"
1641,"2017-01-24T19:49:52Z","doi:10.3334/ORNLDAAC/1243","1","doi:10.3334/ORNLDAAC/1243_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179131125-ORNL_DAAC","LBA-ECO LC-02 Tributary Coordinates, Acre River, Tri-national River Basin: 2003-2004","collection","LBA-ECO LC-02 Tributary Coordinates, Acre River, Tri-national River Basin: 2003-2004"
1642,"2017-01-24T19:49:53Z","doi:10.3334/ORNLDAAC/1245","1","doi:10.3334/ORNLDAAC/1245_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179131425-ORNL_DAAC","LBA-ECO CD-08 Leaf Carbon, Nitrogen, LAI, and Isotope Data, Manaus, Brazil: 2001","collection","LBA-ECO CD-08 Leaf Carbon, Nitrogen, LAI, and Isotope Data, Manaus, Brazil: 2001"
1643,"2017-01-24T19:49:54Z","doi:10.3334/ORNLDAAC/1246","1","doi:10.3334/ORNLDAAC/1246_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179131405-ORNL_DAAC","LBA-ECO ND-04 Pasture Soil Water and Precipitation, Km 54, Manaus, Brazil: 1999-2001","collection","LBA-ECO ND-04 Pasture Soil Water and Precipitation, Km 54, Manaus, Brazil: 1999-2001"
1644,"2017-01-24T19:50:06Z","doi:10.3334/ORNLDAAC/1250","1","doi:10.3334/ORNLDAAC/1250_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179132225-ORNL_DAAC","LBA-ECO ND-08 Soil Respiration, Soil Fractions, Carbon and Nitrogen, Para, Brazil","collection","LBA-ECO ND-08 Soil Respiration, Soil Fractions, Carbon and Nitrogen, Para, Brazil"
1645,"2017-01-24T19:50:08Z","doi:10.3334/ORNLDAAC/1254","1","doi:10.3334/ORNLDAAC/1254_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179132265-ORNL_DAAC","LBA-ECO CD-17 Secondary Forest Survey, Para and Rondonia, Brazil: 2002-2003","collection","LBA-ECO CD-17 Secondary Forest Survey, Para and Rondonia, Brazil: 2002-2003"
1646,"2017-01-24T19:50:14Z","doi:10.3334/ORNLDAAC/1259","1","doi:10.3334/ORNLDAAC/1259_1","application/echo10+xml","false","15.0","ornl_daac","ORNL_DAAC","C179132345-ORNL_DAAC","LBA-ECO ND-01 Land Cover Classification, Rondonia, Brazil: 1975-2000","collection","LBA-ECO ND-01 Land Cover Classification, Rondonia, Brazil: 1975-2000"
1647,"2017-01-24T19:50:45Z","doi:10.3334/ORNLDAAC/1260","1","doi:10.3334/ORNLDAAC/1260_1","application/echo10+xml","false","13.0","ornl_daac","ORNL_DAAC","C179132565-ORNL_DAAC","LBA-ECO LC-22 Field Validation of MODIS Deforestation Detection, Brazil, 2005","collection","LBA-ECO LC-22 Field Validation of MODIS Deforestation Detection, Brazil, 2005"
1648,"2017-01-24T19:50:47Z","doi:10.3334/ORNLDAAC/1261","1","doi:10.3334/ORNLDAAC/1261_1","application/echo10+xml","false","13.0","ornl_daac","ORNL_DAAC","C179132445-ORNL_DAAC","LBA-ECO LC-19 Soil and Vegetation Data for Cerrado and Forested Sites, Brazil: 2002","collection","LBA-ECO LC-19 Soil and Vegetation Data for Cerrado and Forested Sites, Brazil: 2002"
1649,"2017-01-24T19:51:11Z","doi:10.3334/ORNLDAAC/1262","1","doi:10.3334/ORNLDAAC/1262_1","application/echo10+xml","false","11.0","ornl_daac","ORNL_DAAC","C179132546-ORNL_DAAC","LBA-ECO LC-22 Field Validation of MODIS Deforestation Detection, Brazil, 2003-2004","collection","LBA-ECO LC-22 Field Validation of MODIS Deforestation Detection, Brazil, 2003-2004"
1650,"2017-01-24T19:51:17Z","doi:10.3334/ORNLDAAC/1264","1","doi:10.3334/ORNLDAAC/1264_1","application/echo10+xml","false","9.0","ornl_daac","ORNL_DAAC","C1000000000-ORNL_DAAC","A Compilation of Global Soil Microbial Biomass Carbon, Nitrogen, and Phosphorus Data","collection","A Compilation of Global Soil Microbial Biomass Carbon, Nitrogen, and Phosphorus Data"
1651,"2017-01-24T19:51:19Z","doi:10.3334/ORNLDAAC/1268","1","doi:10.3334/ORNLDAAC/1268_1","application/echo10+xml","false","7.0","ornl_daac","ORNL_DAAC","C1000000101-ORNL_DAAC","LBA-ECO LC-14 Root Biomass and Phenology, km 67 Site, Para, Brazil: 2001","collection","LBA-ECO LC-14 Root Biomass and Phenology, km 67 Site, Para, Brazil: 2001"
1652,"2017-01-24T19:51:20Z","doi:10.3334/ORNLDAAC/1269","1","doi:10.3334/ORNLDAAC/1269_1","application/echo10+xml","false","8.0","ornl_daac","ORNL_DAAC","C1000000081-ORNL_DAAC","Location and Permanency of Water Bodies in the African Sahel Region from 2003-2011","collection","Location and Permanency of Water Bodies in the African Sahel Region from 2003-2011"
1653,"2017-01-24T19:51:21Z","doi:10.3334/ORNLDAAC/1272","1","doi:10.3334/ORNLDAAC/1272_1","application/echo10+xml","false","8.0","ornl_daac","ORNL_DAAC","C1000000160-ORNL_DAAC","LBA-ECO LC-07 Validation Overflight for Amazon Mosaics, Video, 1999","collection","LBA-ECO LC-07 Validation Overflight for Amazon Mosaics, Video, 1999"
1654,"2017-01-24T20:14:10Z","doi:10.3334/ORNLDAAC/1274","1","doi:10.3334/ORNLDAAC/1274_1","application/echo10+xml","false","7.0","ornl_daac","ORNL_DAAC","C1000000200-ORNL_DAAC","LBA-ECO LC-07 Validation Overflight for Amazon Mosaics, Raster, 1999","collection","LBA-ECO LC-07 Validation Overflight for Amazon Mosaics, Raster, 1999"
1655,"2017-01-24T20:16:10Z","doi:10.3334/ORNLDAAC/1280","1","doi:10.3334/ORNLDAAC/1280_1","application/echo10+xml","false","5.0","ornl_daac","ORNL_DAAC","C1000000440-ORNL_DAAC","JERS-1 Synthetic Aperture Radar, 100-m Mosaics, South America: 1995-1996, R1","collection","JERS-1 Synthetic Aperture Radar, 100-m Mosaics, South America: 1995-1996, R1"
1656,"2017-01-24T20:16:33Z","doi:10.3334/ORNLDAAC/1284","1","doi:10.3334/ORNLDAAC/1284_1","application/echo10+xml","false","4.0","ornl_daac","ORNL_DAAC","C1000000541-ORNL_DAAC","LBA-ECO LC-07 Wetland Extent, Vegetation, and Inundation: Lowland Amazon Basin","collection","LBA-ECO LC-07 Wetland Extent, Vegetation, and Inundation: Lowland Amazon Basin"
1657,"2017-01-24T20:16:35Z","doi:10.3334/ORNLDAAC/1304","1","doi:10.3334/ORNLDAAC/1304_1","application/echo10+xml","false","8.0","ornl_daac","ORNL_DAAC","C1224122632-ORNL_DAAC","Global 1-km Gridded Thickness of Soil, Regolith, and Sedimentary Deposit Layers","collection","Global 1-km Gridded Thickness of Soil, Regolith, and Sedimentary Deposit Layers"
1658,"2017-01-24T20:16:38Z","doi:10.3334/ORNLDAAC/1308","1","doi:10.3334/ORNLDAAC/1308_1","application/echo10+xml","false","4.0","ornl_daac","ORNL_DAAC","C1294934680-ORNL_DAAC","AMAZE-08 Aerosol Characterization and Meteorological Data, Central Amazon Basin: 2008","collection","AMAZE-08 Aerosol Characterization and Meteorological Data, Central Amazon Basin: 2008"
1659,"2017-01-25T13:26:17Z","doi:10.3334/ORNLDAAC/1","1","doi:10.3334/ORNLDAAC/1_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003030-ORNL_DAAC","15 Minute Stream Flow Data: USGS (FIFE)","collection","15 Minute Stream Flow Data: USGS (FIFE)"
1660,"2017-01-25T13:26:35Z","doi:10.3334/ORNLDAAC/2","1","doi:10.3334/ORNLDAAC/2_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002914-ORNL_DAAC","30 Minute Rainfall Data (FIFE)","collection","30 Minute Rainfall Data (FIFE)"
1661,"2017-01-25T13:27:28Z","doi:10.3334/ORNLDAAC/12","1","doi:10.3334/ORNLDAAC/12_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003615-ORNL_DAAC","AMS (Automated Met Station) Data (FIFE)","collection","AMS (Automated Met Station) Data (FIFE)"
1662,"2017-01-25T14:39:41Z","doi:10.3334/ORNLDAAC/13","1","doi:10.3334/ORNLDAAC/13_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003386-ORNL_DAAC","Atmos. Profile: Radiosonde - NCDC (FIFE)","collection","Atmos. Profile: Radiosonde - NCDC (FIFE)"
1663,"2017-01-25T14:44:48Z","doi:10.3334/ORNLDAAC/14","1","doi:10.3334/ORNLDAAC/14_1","application/echo10+xml","false","23.0","ornl_daac","ORNL_DAAC","C179003272-ORNL_DAAC","Atmos. Profile: Std. Press. Level (FIFE)","collection","Atmos. Profile: Std. Press. Level (FIFE)"
1664,"2017-01-25T14:47:30Z","doi:10.3334/ORNLDAAC/15","1","doi:10.3334/ORNLDAAC/15_1","application/echo10+xml","false","23.0","ornl_daac","ORNL_DAAC","C179002837-ORNL_DAAC","Atmospheric Profiles: Brutsaert (FIFE)","collection","Atmospheric Profiles: Brutsaert (FIFE)"
1665,"2017-01-25T15:09:45Z","doi:10.3334/ORNLDAAC/3","1","doi:10.3334/ORNLDAAC/3_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179003112-ORNL_DAAC","Aircraft Flux-Detrended: NRCC (FIFE)","collection","Aircraft Flux-Detrended: NRCC (FIFE)"
1666,"2017-01-25T15:10:01Z","doi:10.3334/ORNLDAAC/4","1","doi:10.3334/ORNLDAAC/4_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179003698-ORNL_DAAC","Aircraft Flux-Detrended: U of Wy. (FIFE)","collection","Aircraft Flux-Detrended: U of Wy. (FIFE)"
1667,"2017-01-25T15:10:05Z","doi:10.3334/ORNLDAAC/5","1","doi:10.3334/ORNLDAAC/5_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179003494-ORNL_DAAC","Aircraft Flux-Detrended: Univ. Col. (FIFE)","collection","Aircraft Flux-Detrended: Univ. Col. (FIFE)"
1668,"2017-01-25T15:10:28Z","doi:10.3334/ORNLDAAC/7","1","doi:10.3334/ORNLDAAC/7_1","application/echo10+xml","false","18.0","ornl_daac","ORNL_DAAC","C179003237-ORNL_DAAC","Aircraft Flux-Filtered: U of Wy. (FIFE)","collection","Aircraft Flux-Filtered: U of Wy. (FIFE)"
1669,"2017-01-25T15:10:32Z","doi:10.3334/ORNLDAAC/8","1","doi:10.3334/ORNLDAAC/8_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179003697-ORNL_DAAC","Aircraft Flux-Filtered: Univ. Col. (FIFE)","collection","Aircraft Flux-Filtered: Univ. Col. (FIFE)"
1670,"2017-01-25T15:10:38Z","doi:10.3334/ORNLDAAC/9","1","doi:10.3334/ORNLDAAC/9_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179003273-ORNL_DAAC","Aircraft Flux-Raw: NRCC (FIFE)","collection","Aircraft Flux-Raw: NRCC (FIFE)"
1671,"2017-01-25T15:10:56Z","doi:10.3334/ORNLDAAC/10","1","doi:10.3334/ORNLDAAC/10_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179002883-ORNL_DAAC","Aircraft Flux-Raw: U of Wy. (FIFE)","collection","Aircraft Flux-Raw: U of Wy. (FIFE)"
1672,"2017-01-25T15:11:00Z","doi:10.3334/ORNLDAAC/11","1","doi:10.3334/ORNLDAAC/11_1","application/echo10+xml","false","19.0","ornl_daac","ORNL_DAAC","C179002741-ORNL_DAAC","Aircraft Flux-Raw: Univ. Col. (FIFE)","collection","Aircraft Flux-Raw: Univ. Col. (FIFE)"
1673,"2017-01-25T15:19:17Z","doi:10.3334/ORNLDAAC/580","1","doi:10.3334/ORNLDAAC/580_1","application/echo10+xml","false","12.0","ornl_daac","ORNL_DAAC","C1000000036-ORNL_DAAC","NPP Tundra: Point Barrow, Alaska, 1970-1972, R1","collection","NPP Tundra: Point Barrow, Alaska, 1970-1972, R1"
1674,"2017-01-25T15:19:19Z","doi:10.3334/ORNLDAAC/1064","1","doi:10.3334/ORNLDAAC/1064_1","application/echo10+xml","false","10.0","ornl_daac","ORNL_DAAC","C1000000051-ORNL_DAAC","LBA-ECO CD-34 Hyperion 30-m Surface Reflectance, Amazon Basin: 2002-2005","collection","LBA-ECO CD-34 Hyperion 30-m Surface Reflectance, Amazon Basin: 2002-2005"
1675,"2017-01-25T15:19:27Z","doi:10.3334/ORNLDAAC/1335","1","doi:10.3334/ORNLDAAC/1335_1","application/echo10+xml","false","3.0","ornl_daac","ORNL_DAAC","C1339554788-ORNL_DAAC","FLUXNET Canada Research Network - Canadian Carbon Program Data Collection, 1993-2014","collection","FLUXNET Canada Research Network - Canadian Carbon Program Data Collection, 1993-2014"
1676,"2017-01-25T15:37:29Z","doi:10.3334/ORNLDAAC/222","1","doi:10.3334/ORNLDAAC/222_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002776-ORNL_DAAC","VEMAP 1: Georeferencing","collection","VEMAP 1: Georeferencing"
1677,"2017-01-25T15:37:33Z","doi:10.3334/ORNLDAAC/223","1","doi:10.3334/ORNLDAAC/223_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003290-ORNL_DAAC","VEMAP 1: U.S. Climate Change Scenarios Based on Models with Increased CO2","collection","VEMAP 1: U.S. Climate Change Scenarios Based on Models with Increased CO2"
1678,"2017-01-25T15:41:04Z","doi:10.3334/ORNLDAAC/224","1","doi:10.3334/ORNLDAAC/224_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003538-ORNL_DAAC","VEMAP 1: U.S. Climate, 1961-1990","collection","VEMAP 1: U.S. Climate, 1961-1990"
1679,"2017-01-25T15:42:18Z","doi:10.3334/ORNLDAAC/225","1","doi:10.3334/ORNLDAAC/225_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003085-ORNL_DAAC","VEMAP 1: U.S. Potential Natural Vegetation","collection","VEMAP 1: U.S. Potential Natural Vegetation"
1680,"2017-01-25T15:42:19Z","doi:10.3334/ORNLDAAC/226","1","doi:10.3334/ORNLDAAC/226_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003305-ORNL_DAAC","VEMAP 1: U.S. Site Files","collection","VEMAP 1: U.S. Site Files"
1681,"2017-01-25T15:42:41Z","doi:10.3334/ORNLDAAC/227","1","doi:10.3334/ORNLDAAC/227_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179002842-ORNL_DAAC","VEMAP 1: U.S. Soil","collection","VEMAP 1: U.S. Soil"
1682,"2017-01-25T15:43:28Z","doi:10.3334/ORNLDAAC/419","1","doi:10.3334/ORNLDAAC/419_1","application/echo10+xml","false","20.0","ornl_daac","ORNL_DAAC","C179003196-ORNL_DAAC","Global Vegetation Types, 1971-1982 (Matthews)","collection","Global Vegetation Types, 1971-1982 (Matthews)"
1683,"2017-01-25T15:43:31Z","doi:10.3334/ORNLDAAC/567","1","doi:10.3334/ORNLDAAC/567_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179003209-ORNL_DAAC","VEMAP 2: U.S. Monthly Climate Change Scenarios, Version 2","collection","VEMAP 2: U.S. Monthly Climate Change Scenarios, Version 2"
1684,"2017-01-25T15:43:37Z","doi:10.3334/ORNLDAAC/568","1","doi:10.3334/ORNLDAAC/568_1","application/echo10+xml","false","21.0","ornl_daac","ORNL_DAAC","C179003413-ORNL_DAAC","VEMAP 2: U.S. Monthly Climate, 1895-1993, Version 2","collection","VEMAP 2: U.S. Monthly Climate, 1895-1993, Version 2"
1685,"2017-01-25T15:43:40Z","doi:10.3334/ORNLDAAC/570","1","doi:10.3334/ORNLDAAC/570_1","application/echo10+xml","false","22.0","ornl_daac","ORNL_DAAC","C179002775-ORNL_DAAC","VEMAP 2: U.S. Annual Climate Change Scenarios","collection","VEMAP 2: U.S. Annual Climate Change Scenarios"
