






#Titles - 376 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
287,"2016-10-14T19:30:13Z","USGS_OFR_00304","Not provided","USGS_OFR_00304","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214612494-SCIOPS","USGS_OFR_00304","collection","Georeferenced Sea-Floor Mapping and Bottom Photography in Long Island Sound, USGS OFR 00-304"
288,"2016-10-14T19:30:36Z","USGS_OFR_00304_SEDENVAV","Not provided","USGS_OFR_00304_SEDENVAV","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214612569-SCIOPS","USGS_OFR_00304_SEDENVAV","collection","Sedimentary Environment Map of Long Island Sound in ArcView Shapefile Format, USGS OFR 00-304"
289,"2016-10-14T19:33:06Z","CARPE_forestype","Not provided","CARPE_forestype","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214614123-SCIOPS","CARPE_forestype","collection","CARPE - Forest Types of Central Africa"
290,"2016-10-14T19:34:03Z","USGS_OFR_2004_1020","1.0","USGS_OFR_2004_1020_1.0","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214614606-SCIOPS","USGS_OFR_2004_1020","collection","Coastal Vulnerability Assessment of Assateague Island National Seashore (ASIS) To Sea-Level Rise"
291,"2016-10-14T19:34:21Z","USGS_OFR_2003_108","1.0","USGS_OFR_2003_108_1.0","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214614889-SCIOPS","USGS_OFR_2003_108","collection","Coastal Vulnerability Assessment of Gulf Islands To Sea-Level Rise"
292,"2016-10-14T19:34:24Z","USGS_OFR_2003_120","Not provided","USGS_OFR_2003_120","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214614905-SCIOPS","USGS_OFR_2003_120","collection","Bathymetry and selected perspective views of 6 reef and coastal areas in Northern Lake Michigan"
293,"2016-10-14T19:34:33Z","USGS_OFR_2005_1019","1.0","USGS_OFR_2005_1019_1.0","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214615012-SCIOPS","USGS_OFR_2005_1019","collection","Preliminary Geologic Map of the Los Angeles 30' x 60' Quadrangle, Southern California"
294,"2016-10-14T19:35:05Z","USGS_OFR_2005_1070","1.0","USGS_OFR_2005_1070_1.0","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214615557-SCIOPS","USGS_OFR_2005_1070","collection","Molokai Benthic Habitat Mapping"
295,"2016-10-14T19:36:18Z","ORNL_MGC","Not provided","ORNL_MGC","application/dif+xml","false","3.0","mmorahan","SCIOPS","C1214621677-SCIOPS","ORNL_MGC","collection","A New High-Resolution National Map of Vegetation Ecoregions Produced Empirically Using Multivariate Spatial Clustering"
296,"2016-10-14T19:37:27Z","USGS_OFR_2004_1064","Not provided","USGS_OFR_2004_1064","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214621730-SCIOPS","USGS_OFR_2004_1064","collection","Coastal Vulnerability Assessment of Cape Hatteras National Seashore (CAHA) to Sea-Level Rise"
297,"2016-10-14T19:38:04Z","USGS_OFR_2004_1196","Not provided","USGS_OFR_2004_1196","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214621933-SCIOPS","USGS_OFR_2004_1196","collection","Coastal Vulnerability Assessment of Cumberland Island National Seashore (Cuis) To Sea-Level Rise"
298,"2016-10-14T19:38:10Z","FED_SMP","Not provided","FED_SMP","application/dif+xml","false","3.0","mmorahan","SCIOPS","C1214621967-SCIOPS","FED_SMP","collection","Siberian Mapping Project"
299,"2016-10-14T19:38:12Z","USGS_OFR_2004_1249","Not provided","USGS_OFR_2004_1249","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214621977-SCIOPS","USGS_OFR_2004_1249","collection","A Forest Vegetation Database for Western Oregon"
300,"2016-10-14T19:39:15Z","MD_DNR_GEOSPATIAL","Not provided","MD_DNR_GEOSPATIAL","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214622298-SCIOPS","MD_DNR_GEOSPATIAL","collection","Geospatial Data from the Maryland Department of Natural Resources"
301,"2016-10-17T12:27:19Z","CDA_AR-STUDYOFALIMENTARYANDREPRODUCTIVEASPECTSOFANTARCTICANDSOUTHGEOR","Not provided","CDA_AR-STUDYOFALIMENTARYANDREPRODUCTIVEASPECTSOFANTARCTICANDSOUTHGEOR","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214594164-SCIOPS","CDA_AR-STUDYOFALIMENTARYANDREPRODUCTIVEASPECTSOFANTARCTICANDSOUTHGEOR","collection","Study of alimentary and reproductive aspects of the Antarctic and South Georgia shags: identification of utility parameters to monitor environmental changes in littoral Antarctic ecosystems."
302,"2016-10-17T12:34:07Z","UDEL_DRG_DLG","Not provided","UDEL_DRG_DLG","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214606811-SCIOPS","UDEL_DRG_DLG","collection","Digital Line Graphs (DLGs) and Digital Raster Graphics (DRGs) for the state of Delaware"
303,"2016-10-17T12:35:27Z","David_Rumsey_Collection","Not provided","David_Rumsey_Collection","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214611905-SCIOPS","David_Rumsey_Collection","collection","David Rumsey Map Collection"
304,"2016-10-17T12:35:30Z","San_GIS","Not provided","San_GIS","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214612238-SCIOPS","San_GIS","collection","San Diego GIS"
305,"2016-10-17T12:35:31Z","USGS_MAP_MF2329","1.0","USGS_MAP_MF2329_1.0","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214612244-SCIOPS","USGS_MAP_MF2329","collection","Map showing inventory and regional susceptibility for Holocene debris flows and related fast moving landslides in the conterminous United States"
306,"2016-10-17T12:35:41Z","USGS_Map_MF-2361","1.0","USGS_Map_MF-2361_1.0","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214612571-SCIOPS","USGS_Map_MF-2361","collection","Geologic map of the Eagle quadrangle, Eagle County, Colorado"
307,"2016-10-17T12:35:50Z","FEMA_Digital_Q3","Not provided","FEMA_Digital_Q3","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214613424-SCIOPS","FEMA_Digital_Q3","collection","FEMA Digital Q3 Flood Data"
308,"2016-10-17T12:36:52Z","SSDP_HAZARD_EARTHQUAKE","Not provided","SSDP_HAZARD_EARTHQUAKE","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214614684-SCIOPS","SSDP_HAZARD_EARTHQUAKE","collection","Earthquakes and Planning for Ground Rupture Hazards"
309,"2016-10-17T12:37:16Z","USGS-DDS-081","1.0","USGS-DDS-081_1.0","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214620913-SCIOPS","USGS-DDS-081","collection","The Long Valley Caldera GIS Database"
310,"2016-10-17T12:37:35Z","USGS_OFR_2004_1260","Not provided","USGS_OFR_2004_1260","application/dif+xml","false","7.0","mmorahan","SCIOPS","C1214622084-SCIOPS","USGS_OFR_2004_1260","collection","Channel-Morphology Data for the Tongue River and Selected Tributaries, Southeastern Montana, 2001-02"
311,"2016-10-18T20:56:34Z","HAZARDMAPS","Not provided","HAZARDMAPS","application/dif+xml","false","3.0","mmorahan","SCIOPS","C1214611661-SCIOPS","HAZARDMAPS","collection","FEMA Multi-Hazard Mapping Initiative (MMI) - HazardMaps"
312,"2016-10-18T20:56:42Z","Right_to_Know","Not provided","Right_to_Know","application/dif+xml","false","5.0","mmorahan","SCIOPS","C1214614020-SCIOPS","Right_to_Know","collection","Right-to-Know GIS Atlas of the United States"
313,"2016-10-18T20:57:29Z","USGS_OFR_2006_1023","Not provided","USGS_OFR_2006_1023","application/dif+xml","false","3.0","mmorahan","SCIOPS","C1214621920-SCIOPS","USGS_OFR_2006_1023","collection","USGS environmental characterization of flood sediments left in the New Orleans area after Hurricanes Katrina and Rita, 2005"
314,"2016-10-20T12:35:15Z","CNDP-ESP_GEOANT-UAM","Not provided","CNDP-ESP_GEOANT-UAM","application/dif+xml","false","10.0","mmorahan","SCIOPS","C1214594452-SCIOPS","CNDP-ESP_GEOANT-UAM","collection","Data on geomorphology, neotectonics, soils, permafrost and freshwater in the Antarctic Peninsula region."
315,"2016-10-20T12:35:17Z","CGS_ACD_AERO_DATA","Not provided","CGS_ACD_AERO_DATA","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214598373-SCIOPS","CGS_ACD_AERO_DATA","collection","Aeronautical Charts, Data and Information"
316,"2016-10-20T12:35:50Z","EU_1TO1M_DIGITAL","Not provided","EU_1TO1M_DIGITAL","application/dif+xml","false","7.0","mmorahan","SCIOPS","C1214613717-SCIOPS","EU_1TO1M_DIGITAL","collection","Europe 1:1,000,000 digital map data"
317,"2016-10-20T12:36:31Z","USGS_OFR_2004_1054","Not provided","USGS_OFR_2004_1054","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214621743-SCIOPS","USGS_OFR_2004_1054","collection","Assessment of Hazards Associated with the Bluegill Landslide, South-Central Idaho"
318,"2016-10-20T15:05:39Z","NWI","Not provided","NWI","application/dif+xml","false","18.0","mmorahan","SCIOPS","C1214606791-SCIOPS","NWI","collection","National Wetlands Inventory (NWI), DOI/USFWS"
319,"2016-10-20T17:07:59Z","GCIP-GREDS","Not provided","GCIP-GREDS","application/dif+xml","false","21.0","tstevens","SCIOPS","C1214607896-SCIOPS","GCIP-GREDS","collection","GCIP Reference Data Set (GREDS), U.S. Geological Survey Open-File Report 94-388"
320,"2016-10-20T17:40:57Z","GLWD","Not provided","GLWD","application/dif+xml","false","7.0","tstevens","SCIOPS","C1214614705-SCIOPS","GLWD","collection","Global Lakes and Wetlands Database"
321,"2016-10-20T19:20:42Z","USDA_FS_WFAS","Not provided","USDA_FS_WFAS","application/dif+xml","false","2.0","mmorahan","SCIOPS","C1214610716-SCIOPS","USDA_FS_WFAS","collection","USDA Forest Service Wildland Fire Assessment System"
322,"2016-10-20T19:21:01Z","USGS_PLATTE","Not provided","USGS_PLATTE","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214614395-SCIOPS","USGS_PLATTE","collection","The Platte River Program"
323,"2016-10-21T16:53:54Z","USGS_OFR_2004_1217","Not provided","USGS_OFR_2004_1217","application/dif+xml","false","9.0","mmorahan","SCIOPS","C1214614718-SCIOPS","USGS_OFR_2004_1217","collection","Northwestern Panhandle of Florida Coastal Classification Maps - St. Andrew Bay Entrance Channel to Perdido Pass"
324,"2016-10-21T16:54:02Z","USGS_OFR_2003_227","1.1","USGS_OFR_2003_227_1.1","application/dif+xml","false","7.0","mmorahan","SCIOPS","C1214614899-SCIOPS","USGS_OFR_2003_227","collection","West-Central Florida Coastal Classification Maps - Anclote Key to Venice Inlet"
325,"2016-10-21T16:54:04Z","USGS_OFR_2005_1003","1.0","USGS_OFR_2005_1003_1.0","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214615558-SCIOPS","USGS_OFR_2005_1003","collection","Southeastern Louisiana Coastal Classification Maps - Pass Abel to East Timbalier Island"
326,"2016-10-21T16:54:17Z","USGS_OFR_2004_1074","Not provided","USGS_OFR_2004_1074","application/dif+xml","false","8.0","mmorahan","SCIOPS","C1214621772-SCIOPS","USGS_OFR_2004_1074","collection","Flood of June 4, 2002, in the Indian Creek Basin, Linn County, Iowa"
327,"2016-10-21T16:54:23Z","USGS_OFR_2006_1096","Not provided","USGS_OFR_2006_1096","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214622103-SCIOPS","USGS_OFR_2006_1096","collection","Coastal Classification Atlas: Central Texas Coastal Classification Maps - Aransas Pass to Mansfield Channel"
328,"2016-10-21T16:54:25Z","USGS_OFR_2006_1133","Not provided","USGS_OFR_2006_1133","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214622260-SCIOPS","USGS_OFR_2006_1133","collection","South Texas Coastal Classification Maps - Mansfield Channel to the Rio Grande"
329,"2016-10-27T16:25:04Z","EARTH_LAND_USFWS_AK_Wildlife1","Not provided","EARTH_LAND_USFWS_AK_Wildlife1","application/dif+xml","false","27.0","mmorahan","SCIOPS","C1214584335-SCIOPS","EARTH_LAND_USFWS_AK_Wildlife1","collection","Arctic National Wildlife Refuge (ANWR) Data Base, U.S. Fish and Wildlife Service, Alaska"
330,"2016-10-27T16:27:00Z","HUC250k","Not provided","HUC250k","application/dif+xml","false","39.0","mmorahan","SCIOPS","C1214612430-SCIOPS","HUC250k","collection","Hydrologic Units Maps of the Conterminous United States for the EPA Clean Air Mapping and Analysis Program (C-MAP)"
331,"2016-10-27T20:35:41Z","UNISYS_HURRICANE_ARCHIVE","Not provided","UNISYS_HURRICANE_ARCHIVE","application/dif+xml","false","6.0","mmorahan","SCIOPS","C1214612507-SCIOPS","UNISYS_HURRICANE_ARCHIVE","collection","Tropical/Hurricane Data from UNISYS/WXP"
332,"2016-10-28T17:20:43Z","NOAA_NCDC_PALEO_2007-010","Not provided","NOAA_NCDC_PALEO_2007-010","application/dif+xml","false","2.0","mmorahan","NOAA_NCEI","C1215197181-NOAA_NCEI","NOAA_NCDC_PALEO_2007-010","collection","Tree-ring Carbon Isotope Data and Drought Maps for the U.S. Southwest"
333,"2016-10-28T21:10:20Z","USDA_NOAA_WORLD_CROP_AREAS","Not provided","USDA_NOAA_WORLD_CROP_AREAS","application/dif+xml","false","4.0","mmorahan","SCIOPS","C1214610747-SCIOPS","USDA_NOAA_WORLD_CROP_AREAS","collection","Major World Crop Areas and Climatic Profiles from the USDA/NOAA Joint Agricultural Weather Facility (JAWF)"
334,"2016-10-28T21:10:26Z","ICBEMP","Not provided","ICBEMP","application/dif+xml","false","7.0","mmorahan","SCIOPS","C1214613995-SCIOPS","ICBEMP","collection","Interior Columbia Basin Ecosystem Management Project"
335,"2016-10-31T12:05:20Z","SEFP","Not provided","SEFP","application/dif+xml","false","24.0","mgenazzi","SCIOPS","C1214614021-SCIOPS","SEFP","collection","Southeastern US Ecological Framework Project"
336,"2016-11-02T21:35:54Z","USGS_OFR_2004_1011","1.0","USGS_OFR_2004_1011_1.0","application/dif+xml","false","10.0","sritz","SCIOPS","C1214614589-SCIOPS","USGS_OFR_2004_1011","collection","Emergency Assessment of Debris-Flow Hazards from Basins Burned by the Cedar and Paradise Fires of 2003, Southern California"
337,"2016-11-07T17:14:37Z","IGDNR_BEDTOPO","1.0","IGDNR_BEDTOPO_1.0","application/dif+xml","false","3.0","mgenazzi","SCIOPS","C1214614128-SCIOPS","IGDNR_BEDTOPO","collection","Buried Bedrock Surface of Illinois"
338,"2016-11-08T21:20:55Z","MSL_NRIS_REG_UPCL_BASE","Not provided","MSL_NRIS_REG_UPCL_BASE","application/dif+xml","false","11.0","mgenazzi","SCIOPS","C1214606958-SCIOPS","MSL_NRIS_REG_UPCL_BASE","collection","GIS Datasets for the State of Montana: Upper Clark Fork 1:24,000 Scale USGS Base Map Data"
339,"2016-11-08T21:21:55Z","MSL_NRIS_REG_UPCL_PHOTO","Not provided","MSL_NRIS_REG_UPCL_PHOTO","application/dif+xml","false","6.0","mgenazzi","SCIOPS","C1214606990-SCIOPS","MSL_NRIS_REG_UPCL_PHOTO","collection","GIS Datasets for the State of Montana: Upper Clark Fork Photogrammetric Data"
340,"2016-11-08T21:23:42Z","MSL_NRIS_ClarkForkSuperfund","Not provided","MSL_NRIS_ClarkForkSuperfund","application/dif+xml","false","4.0","mgenazzi","SCIOPS","C1214607004-SCIOPS","MSL_NRIS_ClarkForkSuperfund","collection","GIS Datasets for the State of Montana: Clark Fork Superfund Project Site Data"
341,"2016-11-08T21:25:30Z","MSL_NRIS_ADMIN","Not provided","MSL_NRIS_ADMIN","application/dif+xml","false","3.0","mgenazzi","SCIOPS","C1214607625-SCIOPS","MSL_NRIS_ADMIN","collection","GIS Datasets for the State of Montana: Administrative Districts, Land Boundaries, Divisions, etc."
342,"2016-11-08T21:26:27Z","MSL_NRIS_ENVIRONMENT","Not provided","MSL_NRIS_ENVIRONMENT","application/dif+xml","false","3.0","mgenazzi","SCIOPS","C1214607626-SCIOPS","MSL_NRIS_ENVIRONMENT","collection","GIS Datasets for the State of Montana: Environmental Monitoring Sites (Mines, Landfills, Energy Sites, Water Stations, etc.)"
343,"2016-11-08T21:28:06Z","MSL_NRIS_LAND_WATER","Not provided","MSL_NRIS_LAND_WATER","application/dif+xml","false","6.0","mgenazzi","SCIOPS","C1214607627-SCIOPS","MSL_NRIS_LAND_WATER","collection","GIS Datasets for the State of Montana: Roads, Water Bodies, DEM, Land Cover/Use, and Related Information"
344,"2016-11-08T21:29:09Z","MSL_NRIS_PEOPLE_PLACES","Not provided","MSL_NRIS_PEOPLE_PLACES","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214607628-SCIOPS","MSL_NRIS_PEOPLE_PLACES","collection","GIS Datasets for the State of Montana: City Locations, Population Distribution, Urban Areas, and Related Information"
345,"2016-11-08T21:30:05Z","MSL_NRIS_REG_GEN","Not provided","MSL_NRIS_REG_GEN","application/dif+xml","false","3.0","mgenazzi","SCIOPS","C1214607629-SCIOPS","MSL_NRIS_REG_GEN","collection","GIS Datasets for the State of Montana: Regional datasets for Census Data, Average Daily Traffic, Water Rights, and Irrigated Areas"
346,"2016-11-08T21:30:52Z","MSL_NRIS_MAPS","Not provided","MSL_NRIS_MAPS","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214607642-SCIOPS","MSL_NRIS_MAPS","collection","GIS Datasets for the State of Montana: Maps and Grids"
347,"2016-11-10T15:45:39Z","ASAC_2722_Occupancy_Surveys_potential_breeding_habitat","Not provided","ASAC_2722_Occupancy_Surveys_potential_breeding_habitat","application/dif+xml","false","4.0","mmorahan","AU_AADC","C1214306490-AU_AADC","ASAC_2722_Occupancy_Surveys_potential_breeding_habitat","collection","Potential Adelie penguin breeding habitat in the Australian Antarctic Territory"
348,"2016-11-21T13:26:17Z","shelf_ice_1770-1950","Not provided","shelf_ice_1770-1950","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214611658-SCIOPS","shelf_ice_1770-1950","collection","The development of the Antarctic ice shelves during the period 1770-1950 based on expedition maps"
349,"2016-11-21T13:26:54Z","shelf_ice_maps_1770-1950","Not provided","shelf_ice_maps_1770-1950","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214611659-SCIOPS","shelf_ice_maps_1770-1950","collection","Catalogue of expedition maps relevant to shelf ice research, period 1770-1950"
350,"2016-11-21T13:47:33Z","CGS_NCD_CHART_SOURCE","Not provided","CGS_NCD_CHART_SOURCE","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214422725-SCIOPS","CGS_NCD_CHART_SOURCE","collection","Nautical Charts Source Data"
351,"2016-11-21T14:23:37Z","CGIS_montgomery_GIS_atlas","Not provided","CGIS_montgomery_GIS_atlas","application/dif+xml","false","6.0","mgenazzi","SCIOPS","C1214614205-SCIOPS","CGIS_montgomery_GIS_atlas","collection","GIS Data from the Montgomery County Maryland Atlas Project"
352,"2016-12-09T13:24:33Z","USGS_OFR0047","Not provided","USGS_OFR0047","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613870-SCIOPS","USGS_OFR0047","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas"
353,"2016-12-09T13:25:33Z","USGS_OFR0047_sed_basins","Not provided","USGS_OFR0047_sed_basins","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613871-SCIOPS","USGS_OFR0047_sed_basins","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas: Structural sedimentary basins"
354,"2016-12-09T13:26:41Z","USGS_OFR0047_coal_bearing","Not provided","USGS_OFR0047_coal_bearing","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613900-SCIOPS","USGS_OFR0047_coal_bearing","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas: Coal-bearing regions, USGS OFR 00-47"
355,"2016-12-09T13:27:32Z","USGS_OFR0047_coal_type","Not provided","USGS_OFR0047_coal_type","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613901-SCIOPS","USGS_OFR0047_coal_type","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas: Coal field locations"
356,"2016-12-09T13:28:21Z","USGS_OFR0047_commodities","Not provided","USGS_OFR0047_commodities","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613902-SCIOPS","USGS_OFR0047_commodities","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas: Energy commodities"
357,"2016-12-09T13:29:20Z","USGS_OFR0047_mines","Not provided","USGS_OFR0047_mines","application/dif+xml","false","2.0","mgenazzi","SCIOPS","C1214613903-SCIOPS","USGS_OFR0047_mines","collection","Coal-Bearing Regions and Structural Sedimentary Basins of China and Adjacent Seas: Major coal mine locations"
358,"2017-02-01T21:15:10Z","EARTH_LAND_USFWS_AK_Wildlife1","Not provided","EARTH_LAND_USFWS_AK_Wildlife1","application/dif+xml","false","3.0","mmorahan","NOAA_NCEI","C1368704900-NOAA_NCEI","EARTH_LAND_USFWS_AK_Wildlife1","collection","Arctic National Wildlife Refuge (ANWR) Data Base, U.S. Fish and Wildlife Service, Alaska"
359,"2017-02-01T21:15:30Z","MD_DNR_CDROM_COASTALBAYS","Not provided","MD_DNR_CDROM_COASTALBAYS","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702627-NOAA_NCEI","MD_DNR_CDROM_COASTALBAYS","collection","Atlas of Coastal Bays of Maryland on CD-ROM from State of Maryland Department of Natural Resources"
360,"2017-02-01T21:16:00Z","Global_GIS","Not provided","Global_GIS","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702616-NOAA_NCEI","Global_GIS","collection","U.S. Geological Survey (USGS) and the American Geological Institute (AGI) Global GIS Database"
361,"2017-02-01T21:16:03Z","HUC250k","Not provided","HUC250k","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702675-NOAA_NCEI","HUC250k","collection","Hydrologic Units Maps of the Conterminous United States for the EPA Clean Air Mapping and Analysis Program (C-MAP)"
362,"2017-02-01T21:16:05Z","WRI_EarthTrends","Not provided","WRI_EarthTrends","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702700-NOAA_NCEI","WRI_EarthTrends","collection","EarthTrends: The Environmental Information Portal"
363,"2017-02-01T21:16:13Z","FGDL","v. 2009","FGDL_v. 2009","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702679-NOAA_NCEI","FGDL","collection","Florida Geographic Data Library"
364,"2017-02-01T21:16:23Z","RUTGERS_LANDSCAPE_CHANGE","Not provided","RUTGERS_LANDSCAPE_CHANGE","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702729-NOAA_NCEI","RUTGERS_LANDSCAPE_CHANGE","collection","New Jersey Landscape Change Research"
365,"2017-02-01T21:16:24Z","USGS-DDS-79","Not provided","USGS-DDS-79","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702731-NOAA_NCEI","USGS-DDS-79","collection","Coastal Erosion and Wetland Change in Louisiana: Selected USGS Products"
366,"2017-02-01T21:16:26Z","ESRI_DM","Not provided","ESRI_DM","application/dif+xml","false","4.0","mmorahan","NOAA_NCEI","C1368702696-NOAA_NCEI","ESRI_DM","collection","ESRI Data and Maps"
367,"2017-02-02T20:38:26Z","USGS_OFR_2004_1211","Not provided","USGS_OFR_2004_1211","application/dif+xml","false","10.0","tstevens","SCIOPS","C1214621936-SCIOPS","USGS_OFR_2004_1211","collection","Baseline and Historic Depositional Rates and Lead Concentrations, Floodplain Sediments, Lower Coeur d'Alene River, Idaho"
368,"2017-02-07T18:59:17Z","USGS_Report_MF-2332","1.0","USGS_Report_MF-2332_1.0","application/dif+xml","false","4.0","tstevens","SCIOPS","C1214612262-SCIOPS","USGS_Report_MF-2332","collection","Geologic map and map database of the Palo Alto 30' X 60' quadrangle, California"
369,"2017-02-09T17:37:49Z","Global_GIS","Not provided","Global_GIS","application/dif+xml","false","46.0","mgenazzi","SCIOPS","C1214612300-SCIOPS","Global_GIS","collection","U.S. Geological Survey (USGS) and the American Geological Institute (AGI) Global GIS Database"
370,"2017-02-09T17:45:37Z","MD_DNR_CDROM_COASTALBAYS","Not provided","MD_DNR_CDROM_COASTALBAYS","application/dif+xml","false","41.0","mgenazzi","SCIOPS","C1214606836-SCIOPS","MD_DNR_CDROM_COASTALBAYS","collection","Atlas of Coastal Bays of Maryland on CD-ROM from State of Maryland Department of Natural Resources"
371,"2017-02-09T17:50:00Z","FGDL","v. 2009","FGDL_v. 2009","application/dif+xml","false","43.0","mgenazzi","SCIOPS","C1214613847-SCIOPS","FGDL","collection","Florida Geographic Data Library"
372,"2017-02-09T18:02:53Z","ESRI_DM","Not provided","ESRI_DM","application/dif+xml","false","43.0","mgenazzi","SCIOPS","C1214621139-SCIOPS","ESRI_DM","collection","ESRI Data and Maps"
373,"2017-02-09T18:05:56Z","WRI_EarthTrends","Not provided","WRI_EarthTrends","application/dif+xml","false","43.0","mgenazzi","SCIOPS","C1214613420-SCIOPS","WRI_EarthTrends","collection","EarthTrends: The Environmental Information Portal"
374,"2017-02-09T18:11:38Z","RUTGERS_LANDSCAPE_CHANGE","Not provided","RUTGERS_LANDSCAPE_CHANGE","application/dif+xml","false","41.0","mgenazzi","SCIOPS","C1214615005-SCIOPS","RUTGERS_LANDSCAPE_CHANGE","collection","New Jersey Landscape Change Research"
375,"2017-02-09T18:12:53Z","USGS-DDS-79","Not provided","USGS-DDS-79","application/dif+xml","false","40.0","mgenazzi","SCIOPS","C1214621106-SCIOPS","USGS-DDS-79","collection","Coastal Erosion and Wetland Change in Louisiana: Selected USGS Products"
376,"2017-02-10T15:53:29Z","USGS_NSHMP","Not provided","USGS_NSHMP","application/dif+xml","false","2.0","tstevens","SCIOPS","C1214611049-SCIOPS","USGS_NSHMP","collection","National Seismic Hazard Maps from the USGS National Seismic Hazard Mapping Project"


